Date,Open,High,Low,Close,Adj Close,Volume,day_of_week,same_day_delta,same_day_strategy,next_close_delta,next_close_strategy
2016-09-23,114.419998,114.790001,111.550003,112.709999,109.106613,52481200,Friday,-1.4944931217355995,0,-1.5171670793822032,0
2016-09-26,111.639999,113.389999,111.550003,112.879997,109.271187,29869400,Monday,1.1107112245674597,1,1.09850995123609,1
2016-09-27,113.0,113.18,112.339996,113.089996,109.474457,24607400,Tuesday,0.07964247787610558,0,0.07957909910970312,0
2016-09-28,113.690002,114.639999,113.43,113.949997,110.306976,29641100,Wednesday,0.22868765540173824,0,0.22816586822726226,0
2016-09-29,113.160004,113.800003,111.800003,112.18,108.593559,35887000,Thursday,-0.8660339036396587,0,-0.8735995721162362,0
2016-09-30,112.459999,113.370003,111.800003,113.050003,109.435753,36379100,Friday,0.5246345413892521,1,0.5218964921212851,1
2016-10-03,112.709999,113.050003,112.279999,112.519997,108.922684,21701800,Monday,-0.16857599297822076,0,-0.1688606514982334,0
2016-10-04,113.059998,114.309998,112.629997,113.0,109.387352,29736800,Tuesday,-0.05306739878059534,0,-0.05309557522123284,0
2016-10-05,113.400002,113.660004,112.690002,113.050003,109.435753,21453100,Wednesday,-0.3086410880310186,0,-0.3095966304397151,0
2016-10-06,113.699997,114.339996,113.129997,113.889999,110.248878,28779300,Thursday,0.16710818382871803,0,0.16682939825120807,0
2016-10-07,114.309998,114.559998,113.510002,114.059998,110.413445,24358400,Friday,-0.2187035293273297,0,-0.21918289004353658,0
2016-10-10,115.019997,116.75,114.720001,116.050003,112.339836,36236000,Monday,0.8955016752434798,1,0.8875536177280411,1
2016-10-11,117.699997,118.690002,116.199997,116.300003,112.581856,64041000,Tuesday,-1.1894596734781502,0,-1.2037781288793195,0
2016-10-12,117.349998,117.980003,116.75,117.339996,113.588593,37586800,Wednesday,-0.008523221278623342,0,-0.008523947793555461,0
2016-10-13,116.790001,117.440002,115.720001,116.980003,113.240112,35192400,Thursday,0.16268687248319544,0,0.1624226321826925,0
2016-10-14,117.879997,118.169998,117.129997,117.629997,113.869324,35652200,Friday,-0.2120800868361067,0,-0.21253082238878235,0
2016-10-17,117.330002,117.839996,116.779999,117.550003,113.791885,23624900,Monday,0.18750617595660704,0,0.18715524830740374,0
2016-10-18,118.18,118.209999,117.449997,117.470001,113.71443899999998,24553500,Tuesday,-0.6007776273481219,0,-0.6044087800765495,0
2016-10-19,117.25,117.760002,113.800003,117.120003,113.375626,20034600,Wednesday,-0.11087164179104736,0,-0.11099470344105357,0
2016-10-20,116.860001,117.379997,116.330002,117.059998,113.317543,24125800,Thursday,0.17114239114202662,0,0.17084999437638484,0
2016-10-21,116.809998,116.910004,116.279999,116.599998,112.872246,23192700,Friday,-0.17977913157741324,0,-0.1801029190412111,0
2016-10-24,117.099998,117.739998,117.0,117.650002,113.88868,23538700,Monday,0.4696874546488048,0,0.4674917047600231,0
2016-10-25,117.949997,118.360001,117.309998,118.25,114.469498,48129000,Tuesday,0.254347611386547,0,0.25370232558139855,0
2016-10-26,114.309998,115.699997,113.309998,115.589996,111.894531,66134200,Wednesday,1.119760320527699,1,1.1073605366332968,1
2016-10-27,115.389999,115.860001,114.099998,114.480003,110.82003799999998,34562000,Thursday,-0.7886264042692354,0,-0.794895157366485,0
2016-10-28,113.870003,115.209999,113.449997,113.720001,110.08432,37861700,Friday,-0.13173091775539925,0,-0.13190467699696964,0
2016-10-31,113.650002,114.230003,113.199997,113.540001,109.91008,26419400,Monday,-0.09678926358487605,0,-0.09688303596192227,0
2016-11-01,113.459999,113.769997,110.529999,111.489998,107.925621,43825800,Tuesday,-1.7362956260910916,0,-1.7669755451964368,0
2016-11-02,111.400002,112.349998,111.230003,111.589996,108.022415,28331700,Wednesday,0.17055116390392763,0,0.17026078215828475,0
2016-11-03,110.980003,111.459999,109.550003,109.830002,106.864563,26932600,Thursday,-1.036223615888714,0,-1.0470736402244654,0
2016-11-04,108.529999,110.25,108.110001,108.839996,105.901283,30837000,Friday,0.2856325466288778,0,0.28481901083494676,0
2016-11-07,110.080002,110.510002,109.459999,110.410004,107.428894,32560000,Monday,0.2997837881580048,0,0.29888777107553355,0
2016-11-08,110.309998,111.720001,109.699997,111.059998,108.061333,24054500,Tuesday,0.6799021064255663,1,0.675310655056918,1
2016-11-09,109.879997,111.32,108.050003,110.879997,107.886208,59176400,Wednesday,0.9100837525505211,1,0.9018759262773068,1
2016-11-10,111.089996,111.089996,105.830002,107.790001,104.87963899999998,57134500,Thursday,-2.9705600133426917,0,-3.061503821676368,0
2016-11-11,107.120003,108.870003,106.550003,108.43,105.50235,34094100,Friday,1.2229247230323639,1,1.2081499584985795,1
2016-11-14,107.709999,107.809998,104.080002,105.709999,102.855804,51175500,Monday,-1.8568378224569477,0,-1.8919686112190768,0
2016-11-15,106.57,107.68,106.160004,107.110001,104.218002,32264500,Tuesday,0.5067101435676117,1,0.5041555363256918,1
2016-11-16,106.699997,110.230003,106.599998,109.989998,107.020233,58840500,Wednesday,3.0834124578279076,1,2.9911819800196775,1
2016-11-17,109.809998,110.349998,108.830002,109.949997,106.981316,27632000,Thursday,0.12749203401315343,0,0.1273296987902629,0
2016-11-18,109.720001,110.540001,109.660004,110.059998,107.088348,28428900,Friday,0.3098769567091025,0,0.3089196857881069,0
2016-11-21,110.120003,111.989998,110.010002,111.730003,108.713264,29264600,Monday,1.46204136954119,1,1.4409737373765215,1
2016-11-22,111.949997,112.419998,111.400002,111.800003,108.781372,25965500,Tuesday,-0.13398303172798873,0,-0.13416278709759283,0
2016-11-23,111.360001,111.510002,110.330002,111.230003,108.226761,27426400,Wednesday,-0.11673670872183316,0,-0.116873142581863,0
2016-11-25,111.129997,111.870003,110.949997,111.790001,108.771629,11475900,Friday,0.5939026525844329,1,0.5903962734556203,1
2016-11-28,111.43,112.470001,111.389999,111.57,108.557579,27194000,Monday,0.12563941487928415,0,0.12548176032982555,0
2016-11-29,110.779999,112.029999,110.07,111.459999,108.450546,28528800,Tuesday,0.6138292165898941,1,0.6100843406610766,1
2016-11-30,111.599998,112.199997,110.269997,110.519997,107.535919,36162300,Wednesday,-0.9677428488842766,0,-0.9771996284075142,0
2016-12-01,110.370003,110.940002,109.029999,109.489998,106.53373700000002,37086900,Thursday,-0.7973226203500213,0,-0.8037309490132578,0
2016-12-02,109.169998,110.089996,108.849998,109.900002,106.932678,26528000,Friday,0.6686855485698496,1,0.6642438459646196,1
2016-12-05,110.0,110.029999,108.25,109.110001,106.163994,34324500,Monday,-0.8090900000000028,0,-0.8156896634984021,0
2016-12-06,109.5,110.360001,109.190002,109.949997,106.981316,26195500,Tuesday,0.41095616438355814,0,0.40927422671962077,0
2016-12-07,109.260002,111.190002,109.160004,111.029999,108.03215,29998700,Wednesday,1.6199862416257358,1,1.594161051915351,1
2016-12-08,110.860001,112.43,110.599998,112.120003,109.092728,27068300,Thursday,1.1365704389629223,1,1.1237976866625663,1
2016-12-09,112.309998,114.699997,112.309998,113.949997,110.873322,34402600,Friday,1.4602431032008416,1,1.4392268917742956,1
2016-12-12,113.290001,115.0,112.489998,113.300003,110.240868,26374400,Monday,0.008828669707576457,0,0.008827890322297756,0
2016-12-13,113.839996,115.919998,113.75,115.190002,112.079834,43733800,Tuesday,1.1858802243809001,1,1.1719819225283177,1
2016-12-14,115.040001,116.199997,114.980003,115.190002,112.079834,34031800,Wednesday,0.1303902978929939,0,0.13022050299122587,0
2016-12-15,115.379997,116.730003,115.230003,115.82,112.692825,46524500,Thursday,0.3813511972963478,0,0.37990243481263186,0
2016-12-16,116.470001,116.5,115.650002,115.970001,112.838768,44351100,Friday,-0.4292950937641015,0,-0.4311459823131329,0
2016-12-19,115.800003,117.379997,115.75,116.639999,113.490685,27779400,Monday,0.7253851280124745,1,0.7201611858724376,1
2016-12-20,116.739998,117.5,116.68,116.949997,113.792313,21425000,Tuesday,0.17988607469395046,0,0.17956306574338457,0
2016-12-21,116.800003,117.400002,116.779999,117.059998,113.899338,23783200,Wednesday,0.2225984531866744,0,0.222104053000231,0
2016-12-22,116.349998,116.510002,115.639999,116.290001,113.150139,26085900,Thursday,-0.05156596564788564,0,-0.0515925698547338,0
2016-12-23,115.589996,116.519997,115.589996,116.519997,113.373917,14249500,Friday,0.8045687621617396,1,0.7981471197600565,1
2016-12-27,116.519997,117.800003,116.489998,117.260002,114.093948,18296900,Tuesday,0.6350884131931418,1,0.6310804940972083,1
2016-12-28,117.519997,118.019997,116.199997,116.760002,113.607445,20905900,Wednesday,-0.6466941962226254,0,-0.6509035517145705,0
2016-12-29,116.449997,117.110001,116.400002,116.730003,113.578247,15039500,Thursday,0.240451702201418,0,0.2398749188758268,0
2016-12-30,116.650002,117.199997,115.43,115.82,112.692825,30586300,Friday,-0.7115319209338783,0,-0.716630979105515,0
2017-01-03,115.800003,116.330002,114.760002,116.150002,113.013916,28781900,Tuesday,0.30224437904375256,0,0.30133361512985324,0
2017-01-04,115.849998,116.510002,115.75,116.019997,112.887413,21118100,Wednesday,0.14674061539474886,0,0.14652560282345484,0
2017-01-05,115.919998,116.860001,115.809998,116.610001,113.461502,22193600,Thursday,0.5952406934996584,1,0.5917185439351725,1
2017-01-06,116.779999,118.160004,116.470001,117.910004,114.726402,31751900,Friday,0.967635733581396,1,0.9583622777249646,1
2017-01-09,117.949997,119.43,117.940002,118.989998,115.777237,33561900,Monday,0.8817304166612262,1,0.8740238822426099,1
2017-01-10,118.769997,119.379997,118.300003,119.110001,115.893997,24462100,Tuesday,0.2862709510719221,0,0.2854537798215561,0
2017-01-11,118.739998,119.93,118.599998,119.75,116.516708,27588600,Wednesday,0.8505996437695746,1,0.8434254697286012,1
2017-01-12,118.900002,119.300003,118.209999,119.25,116.030212,27086200,Thursday,0.2943633255784128,0,0.2934993710691819,0
2017-01-13,119.110001,119.620003,118.809998,119.040001,115.825882,26111900,Friday,-0.058769204443204714,0,-0.058803762946871264,0
2017-01-17,118.339996,120.239998,118.220001,120.0,116.759972,34439800,Tuesday,1.4027413014277952,1,1.3833366666666673,1
2017-01-18,120.0,120.5,119.709999,119.989998,116.750229,23713000,Wednesday,-0.008335000000000054,0,-0.008335694780159981,0
2017-01-19,119.400002,120.089996,119.370003,119.779999,116.545898,25597300,Thursday,0.31825543855518784,0,0.3172457865857914,0
2017-01-20,120.449997,120.449997,119.730003,120.0,116.759972,32597900,Friday,-0.37359652238098123,0,-0.3749974999999968,0
2017-01-23,120.0,120.809998,119.769997,120.080002,116.837799,22050200,Monday,0.06666833333332771,0,0.06662391627874327,0
2017-01-24,119.550003,120.099998,119.5,119.970001,116.730774,23211000,Tuesday,0.35131575864535325,0,0.3500858518789147,0
2017-01-25,120.419998,122.099998,120.279999,121.879997,118.589195,32377600,Wednesday,1.2124223752270749,1,1.1978987823572036,1
2017-01-26,121.669998,122.440002,121.599998,121.940002,118.647583,26337600,Thursday,0.22191501967477645,0,0.22142364734420794,0
2017-01-27,122.139999,122.349998,121.599998,121.949997,118.657303,20562900,Friday,-0.15556083310595645,0,-0.15580320186478308,0
2017-01-30,120.93,121.629997,120.660004,121.629997,118.345947,30377500,Monday,0.5788447862399704,1,0.5755134566023185,1
2017-01-31,121.150002,121.389999,120.620003,121.349998,118.073517,49201000,Tuesday,0.1650813014431471,0,0.16480923221770363,0
2017-02-01,127.029999,130.490005,127.010002,128.75,125.273705,111985000,Wednesday,1.35401166145014,1,1.3359231067961135,1
2017-02-02,127.980003,129.389999,127.779999,128.529999,125.059654,33710400,Thursday,0.4297515136017048,0,0.4279125529286025,0
2017-02-03,128.309998,129.190002,128.160004,129.080002,125.594803,24507300,Friday,0.6001122375514338,1,0.5965323737754513,1
2017-02-06,129.130005,130.5,128.899994,130.28999299999998,126.772125,26845900,Monday,0.8983101952175794,1,0.8903124279083892,1
2017-02-07,130.53999299999998,132.089996,130.449997,131.529999,127.97863,38183800,Tuesday,0.7583928704516036,1,0.7526845643783684,1
2017-02-08,131.350006,132.220001,131.220001,132.03999299999998,128.47486899999998,23004100,Wednesday,0.5253041252240016,1,0.5225591007112321,1
2017-02-09,131.649994,132.449997,131.119995,132.419998,129.403229,28349900,Thursday,0.584887227567971,1,0.5814861891177495,1
2017-02-10,132.46000700000002,132.940002,132.050003,132.119995,129.110077,20065500,Friday,-0.25669030804145276,0,-0.257350902866769,0
2017-02-13,133.080002,133.820007,132.75,133.28999299999998,130.25341799999998,23035400,Monday,0.15779305443651392,0,0.15754446022063628,0
2017-02-14,133.470001,135.089996,133.25,135.020004,131.944016,33226200,Tuesday,1.1613118965961526,1,1.1479802652057423,1
2017-02-15,135.520004,136.270004,134.619995,135.509995,132.42283600000002,35623100,Wednesday,-0.00738562551990229,0,-0.007386171034835183,0
2017-02-16,135.669998,135.899994,134.839996,135.350006,132.266495,22584600,Thursday,-0.23586054744394186,0,-0.23641816462127452,0
2017-02-17,135.100006,135.830002,135.100006,135.720001,132.628067,22198200,Friday,0.4589155976795358,0,0.45681918319466325,0
2017-02-21,136.229996,136.75,135.979996,136.699997,133.585724,24507200,Tuesday,0.34500551552537395,0,0.3438193199082487,0
2017-02-22,136.429993,137.119995,136.110001,137.110001,133.986389,20836900,Wednesday,0.49842998965778373,0,0.4959579863178726,0
2017-02-23,137.380005,137.479996,136.300003,136.529999,133.419601,20788200,Thursday,-0.6187261384944683,0,-0.6225781925040573,0
2017-02-24,135.910004,136.660004,135.279999,136.660004,133.546661,21776600,Friday,0.5518357574325434,1,0.548807242827243,1
2017-02-27,137.139999,137.440002,136.279999,136.929993,133.810471,20257400,Monday,-0.15313256637838596,0,-0.1533674218474493,0
2017-02-28,137.080002,137.440002,136.699997,136.990005,133.86911,23482900,Tuesday,-0.0656529024561956,0,-0.06569603380918994,0
2017-03-01,137.889999,140.149994,137.600006,139.78999299999998,136.605331,36414600,Wednesday,1.3779055869019134,1,1.35917740549568,1
2017-03-02,140.0,140.279999,138.759995,138.96000700000002,135.79425,26211000,Thursday,-0.7428521428571295,0,-0.7484117354714737,0
2017-03-03,138.779999,139.830002,138.589996,139.779999,136.595566,21108100,Friday,0.7205649280916914,1,0.7154099350079405,1
2017-03-06,139.369995,139.770004,138.600006,139.339996,136.165573,21750000,Monday,-0.021524719147744276,0,-0.021529353280572247,0
2017-03-07,139.059998,139.979996,138.78999299999998,139.520004,136.341476,17446300,Tuesday,0.33079678312665645,0,0.3297061258685119,0
2017-03-08,138.949997,139.800003,138.820007,139.0,135.83334399999998,18707200,Wednesday,0.03598632679351824,0,0.03597338129496676,0
2017-03-09,138.740005,138.78999299999998,137.050003,138.679993,135.520599,22155900,Thursday,-0.0432550078111936,0,-0.04327372586469658,0
2017-03-10,139.25,139.360001,138.639999,139.139999,135.970139,19612800,Friday,-0.07899533213645323,0,-0.07905778409557924,0
2017-03-13,138.850006,139.429993,138.820007,139.199997,136.028748,17421700,Monday,0.2520640870551987,0,0.25143032151070277,0
2017-03-14,139.300003,139.649994,138.839996,138.990005,135.823547,15309100,Tuesday,-0.22253983727481136,0,-0.22303618163047575,0
2017-03-15,139.410004,140.75,139.029999,140.46000700000002,137.26007099999998,25691800,Wednesday,0.75317622112688,1,0.7475458832919124,1
2017-03-16,140.720001,141.020004,140.259995,140.690002,137.484818,19232000,Thursday,-0.02131822042838364,0,-0.021322766062654305,0
2017-03-17,141.0,141.0,139.889999,139.990005,136.800797,43885000,Friday,-0.7163085106383004,0,-0.7214765082692893,0
2017-03-20,140.399994,141.5,140.229996,141.46000700000005,138.237305,21542000,Monday,0.7549950465097989,1,0.7493375848624512,1
2017-03-21,142.110001,142.800003,139.729996,139.839996,136.65419,39529900,Tuesday,-1.5973576694296114,0,-1.6232873748079895,0
2017-03-22,139.850006,141.600006,139.759995,141.419998,138.198212,25860200,Wednesday,1.1226256221969593,1,1.1101626518195715,1
2017-03-23,141.259995,141.580002,140.610001,140.919998,137.709579,20346300,Thursday,-0.24068880931222672,0,-0.2412695180424364,0
2017-03-24,141.5,141.740005,140.350006,140.639999,137.435974,22395600,Friday,-0.6077745583038948,0,-0.6114910453035564,0
2017-03-27,139.389999,141.220001,138.619995,140.880005,137.670532,23575100,Monday,1.0689475648823432,1,1.057641927255768,1
2017-03-28,140.910004,144.03999299999995,140.619995,143.800003,140.523987,33374800,Tuesday,2.0509537420778283,1,2.0097350067510202,1
2017-03-29,143.679993,144.490005,143.190002,144.119995,140.8367,29190000,Wednesday,0.30623748708005066,0,0.3053025362650011,0
2017-03-30,144.190002,144.5,143.5,143.929993,140.651016,21207300,Thursday,-0.18032387571504202,0,-0.18064963012955654,0
2017-03-31,143.720001,144.270004,143.009995,143.660004,140.387177,19661700,Friday,-0.04174575534549979,0,-0.041763189704498306,0
2017-04-03,143.71000700000005,144.119995,143.050003,143.699997,140.426254,19985700,Monday,-0.006965416124467183,0,-0.006965901328481532,0
2017-04-04,143.25,144.889999,143.169998,144.770004,141.471878,19891400,Tuesday,1.0610848167539269,1,1.0499440201714716,1
2017-04-05,144.220001,145.46000700000005,143.809998,144.020004,140.73898300000005,27717900,Wednesday,-0.13867494010071196,0,-0.13886751454332427,0
2017-04-06,144.28999299999995,144.520004,143.449997,143.660004,140.387177,21149000,Thursday,-0.4366130920804512,0,-0.43852776170044266,0
2017-04-07,143.729996,144.179993,143.270004,143.339996,140.07446299999998,16672200,Friday,-0.27134210732183306,0,-0.27208037594753826,0
2017-04-10,143.600006,143.880005,142.899994,143.169998,139.908325,18933400,Monday,-0.29944845545481036,0,-0.3003478424299587,0
2017-04-11,142.940002,143.350006,140.059998,141.630005,138.403427,30379400,Tuesday,-0.9164663366941757,0,-0.9249431291059979,0
2017-04-12,141.600006,142.149994,141.009995,141.800003,138.56955,20350000,Wednesday,0.14124081322425666,0,0.14104160491449086,0
2017-04-13,141.910004,142.380005,141.050003,141.050003,137.836624,17822900,Thursday,-0.6060185862583605,0,-0.6097135637777921,0
2017-04-17,141.479996,141.880005,140.869995,141.830002,138.59886200000003,16582100,Monday,0.24738903724594932,0,0.24677853420604728,0
2017-04-18,141.410004,142.03999299999995,141.110001,141.199997,137.9832,14697500,Tuesday,-0.1485092950000838,0,-0.14873017313165401,0
2017-04-19,141.880005,142.0,140.449997,140.679993,137.475052,17328400,Wednesday,-0.8457935986117389,0,-0.8530082881081855,0
2017-04-20,141.220001,142.919998,141.160004,142.440002,139.194962,23319600,Thursday,0.8639009994058819,1,0.856501672893824,1
2017-04-21,142.440002,142.679993,141.850006,142.270004,139.028854,17320900,Friday,-0.11934709183730043,0,-0.11948969931848216,0
